id	output
{"blockNumber":20157545,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20162562,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20169031,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20169203,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20169455,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20171266,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20187591,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188087,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188130,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188178,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188233,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188286,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188317,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188355,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20188378,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20195059,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20266986,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20330852,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20201915,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20202495,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20202843,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20202974,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204258,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204320,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204381,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204597,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204644,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20204711,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20208260,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20220204,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20229600,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20241029,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
