id	output
{"blockNumber":283448981,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":283461516,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287263184,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287493655,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287018147,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287360216,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287521376,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287557828,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":287669274,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":286972147,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":290891702,"chainId":42161,"tokenAddress":"0x61887Bc84CD05fF2a3231Abc27Fc33B3dFD57D64"}	{"totalSupply": "0"}
{"blockNumber":293268978,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":295570484,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":301143427,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301330767,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302881456,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":311005026,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":311893382,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":305908419,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":299863451,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301107430,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301112750,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301257303,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301261482,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301352973,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301552755,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301583369,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301619630,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301629520,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302110653,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302373310,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302375295,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302710361,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302759666,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302766408,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302247665,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":305236255,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":305242935,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":305361637,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":305667723,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":306204939,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":306736654,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":306880858,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":307284130,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":312756997,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":307632509,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":307665922,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":307700356,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":307967866,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":308596006,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":309341907,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":286606082,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":285795394,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":285802995,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":286086318,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":296604874,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":297440629,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298021551,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298128152,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298139901,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298140349,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298142473,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298149859,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298258133,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298336875,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298436566,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298467195,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298479356,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":296113439,"chainId":42161,"tokenAddress":"0x15ea06B91395F4B514ad29B97BDB880213CC303d"}	{"totalSupply": "10782476761780392262"}
{"blockNumber":297534582,"chainId":42161,"tokenAddress":"0x15ea06B91395F4B514ad29B97BDB880213CC303d"}	{"totalSupply": "10782476761780392262"}
{"blockNumber":298051916,"chainId":42161,"tokenAddress":"0x15ea06B91395F4B514ad29B97BDB880213CC303d"}	{"totalSupply": "10782476761780392262"}
{"blockNumber":298543940,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299503129,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":298790811,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299030553,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299051075,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299326998,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299386264,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299472570,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299540695,"chainId":42161,"tokenAddress":"0x81b8b27BE42f8bD29325972901a145e1E786cA39"}	{"totalSupply": "756795178680319316801"}
{"blockNumber":299036142,"chainId":42161,"tokenAddress":"0x7D1F49202F332c2F1A48eF17824Bc90E53F58c54"}	{"totalSupply": "9203908203738383788"}
{"blockNumber":299379876,"chainId":42161,"tokenAddress":"0x7D1F49202F332c2F1A48eF17824Bc90E53F58c54"}	{"totalSupply": "9203908203738383788"}
{"blockNumber":299428540,"chainId":42161,"tokenAddress":"0x7D1F49202F332c2F1A48eF17824Bc90E53F58c54"}	{"totalSupply": "9203908203738383788"}
{"blockNumber":310999484,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":312172650,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":311725092,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":312247359,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":312273974,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":300113769,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":300435721,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":300891845,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301068474,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301077138,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301082392,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301408909,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301461062,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301512197,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301531533,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":301983293,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302505378,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302831849,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
{"blockNumber":302809742,"chainId":42161,"tokenAddress":"0x0000000000000000000000000000000000000000"}	{"totalSupply": "0"}
