id	output
{"blockNumber":20176434,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "950293410988864475"}
{"blockNumber":20191301,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "959161085429575277"}
{"blockNumber":20179448,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "952031403783032880"}
{"blockNumber":20180749,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "955039763220468742"}
{"blockNumber":20186367,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "958048048231378600"}
{"blockNumber":20332325,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "972756881091377789"}
{"blockNumber":20339836,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "984139174815989347"}
{"blockNumber":20394823,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "966844721822781627"}
{"blockNumber":20394899,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "967394596732874739"}
{"blockNumber":20394903,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "967959650732786630"}
{"blockNumber":20411788,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "977520700984683311"}
{"blockNumber":20138208,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "927335045348987689"}
{"blockNumber":20408791,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "953791442573779061"}
{"blockNumber":20132424,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948399446506536054"}
{"blockNumber":20031537,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948656130944629225"}
{"blockNumber":20077820,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948730552555159400"}
{"blockNumber":20102817,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948397767644837329"}
{"blockNumber":20151882,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948194531455555798"}
{"blockNumber":20155265,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947886580043073688"}
{"blockNumber":20156127,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947267426931160208"}
{"blockNumber":20156447,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945698045124775102"}
{"blockNumber":20229290,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944925318423590179"}
{"blockNumber":20275341,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946118280941233905"}
{"blockNumber":20079437,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948884205827520829"}
{"blockNumber":20079546,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948830809849917940"}
{"blockNumber":20092829,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948694454223380562"}
{"blockNumber":20098585,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948557204654771945"}
{"blockNumber":20136837,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948221403176277947"}
{"blockNumber":20171297,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944776431903146574"}
{"blockNumber":20146674,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948236932098508518"}
{"blockNumber":20156334,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946801930147421641"}
{"blockNumber":20156996,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944199581786979158"}
{"blockNumber":20157539,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "937841527141682147"}
{"blockNumber":20157571,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "927802064614848106"}
{"blockNumber":20157083,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944081670957111432"}
{"blockNumber":20157321,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "943402727700354010"}
{"blockNumber":20157327,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "941801316526403508"}
{"blockNumber":20157545,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "934056857318818643"}
{"blockNumber":20162562,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "941497307553080820"}
{"blockNumber":20169031,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945735525195216447"}
{"blockNumber":20169203,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945512156216242218"}
{"blockNumber":20169455,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945218644619020167"}
{"blockNumber":20171266,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945057663025330296"}
{"blockNumber":20187591,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944561067644330449"}
{"blockNumber":20188087,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944541005681276190"}
{"blockNumber":20188130,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944508291376557737"}
{"blockNumber":20188178,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944475045170002454"}
{"blockNumber":20188233,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944441296117891124"}
{"blockNumber":20188286,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944408031340841659"}
{"blockNumber":20188317,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944373675398145418"}
{"blockNumber":20188355,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944339864187910497"}
{"blockNumber":20188378,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944306012560233649"}
{"blockNumber":20195059,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944116408044853838"}
{"blockNumber":20266986,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946630255057488656"}
{"blockNumber":20330852,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945704057337727910"}
{"blockNumber":20201915,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944138694862662203"}
{"blockNumber":20202495,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944085239089114033"}
